timestamp_iso,source,class_label,confidence,x1,y1,x2,y2,latitude,longitude,media_name
2025-10-06T12:45:10.551002+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:10.551002+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:10.551002+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:10.551002+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:10.551002+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:10.551002+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:10.560859+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:12.997371+00:00,image,Potholes,0.05714308097958565,309,205,359,231,,,pothole1.jpg
2025-10-06T12:45:15.077693+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:15.079707+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:15.079707+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:15.079707+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:15.079707+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:15.079707+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:15.081716+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:15.081716+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:15.081716+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:15.081716+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:15.081716+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:15.083724+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:45:15.083724+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:18.423528+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:18.425541+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:18.425541+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:18.425541+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:18.427550+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:18.427550+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:18.427550+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:18.427550+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:18.429557+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:18.429557+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:18.429557+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:18.430564+00:00,image,Potholes,0.061541445553302765,308,206,351,226,,,pothole1.jpg
2025-10-06T12:45:18.430564+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:20.364299+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:20.364299+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:20.364299+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:20.364299+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:20.364299+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:20.380132+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:22.908494+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:22.920481+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:22.920481+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:22.920481+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:22.922494+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:22.922494+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:24.126460+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:24.126460+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:24.126460+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:24.126460+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:24.126460+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:24.139419+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:24.139419+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:24.139419+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:24.139419+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:24.141427+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:24.141427+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:24.142433+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:26.255545+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:26.257561+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:26.257561+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:26.259577+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:27.204523+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:27.222384+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:27.222384+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:27.222384+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:27.222384+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:27.222384+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:28.447693+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:28.463340+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:31.459861+00:00,image,Potholes,0.597956120967865,634,489,744,568,,,pothole1.jpg
2025-10-06T12:45:31.463333+00:00,image,Potholes,0.15626966953277588,542,399,619,446,,,pothole1.jpg
2025-10-06T12:45:31.464385+00:00,image,Potholes,0.11955073475837708,283,490,454,587,,,pothole1.jpg
2025-10-06T12:45:31.467839+00:00,image,Potholes,0.06233775243163109,138,189,326,294,,,pothole1.jpg
2025-10-06T12:45:31.469859+00:00,image,Alligator Crack,0.06042824313044548,96,184,566,363,,,pothole1.jpg
2025-10-06T12:45:31.471873+00:00,image,Potholes,0.060157593339681625,452,188,490,214,,,pothole1.jpg
2025-10-06T12:45:31.473889+00:00,image,Potholes,0.05776411294937134,373,278,438,315,,,pothole1.jpg
2025-10-06T12:45:31.473889+00:00,image,Potholes,0.05256776139140129,428,368,525,420,,,pothole1.jpg
2025-10-06T12:45:31.475904+00:00,image,Potholes,0.051223475486040115,448,269,521,306,,,pothole1.jpg
2025-10-06T12:45:31.740005+00:00,image,Potholes,0.597956120967865,634,489,744,568,,,pothole1.jpg
2025-10-06T12:45:31.742019+00:00,image,Potholes,0.15626966953277588,542,399,619,446,,,pothole1.jpg
2025-10-06T12:45:31.744032+00:00,image,Potholes,0.11955073475837708,283,490,454,587,,,pothole1.jpg
2025-10-06T12:45:31.744032+00:00,image,Potholes,0.06233775243163109,138,189,326,294,,,pothole1.jpg
2025-10-06T12:45:31.746043+00:00,image,Alligator Crack,0.06042824313044548,96,184,566,363,,,pothole1.jpg
2025-10-06T12:45:31.746043+00:00,image,Potholes,0.060157593339681625,452,188,490,214,,,pothole1.jpg
2025-10-06T12:45:31.748054+00:00,image,Potholes,0.05776411294937134,373,278,438,315,,,pothole1.jpg
2025-10-06T12:45:31.748054+00:00,image,Potholes,0.05256776139140129,428,368,525,420,,,pothole1.jpg
2025-10-06T12:45:31.750063+00:00,image,Potholes,0.051223475486040115,448,269,521,306,,,pothole1.jpg
2025-10-06T12:45:31.993372+00:00,image,Potholes,0.597956120967865,634,489,744,568,,,pothole1.jpg
2025-10-06T12:45:31.995387+00:00,image,Potholes,0.15626966953277588,542,399,619,446,,,pothole1.jpg
2025-10-06T12:45:31.995387+00:00,image,Potholes,0.11955073475837708,283,490,454,587,,,pothole1.jpg
2025-10-06T12:45:31.995387+00:00,image,Potholes,0.06233775243163109,138,189,326,294,,,pothole1.jpg
2025-10-06T12:45:31.997398+00:00,image,Alligator Crack,0.06042824313044548,96,184,566,363,,,pothole1.jpg
2025-10-06T12:45:31.997398+00:00,image,Potholes,0.060157593339681625,452,188,490,214,,,pothole1.jpg
2025-10-06T12:45:31.997398+00:00,image,Potholes,0.05776411294937134,373,278,438,315,,,pothole1.jpg
2025-10-06T12:45:31.999409+00:00,image,Potholes,0.05256776139140129,428,368,525,420,,,pothole1.jpg
2025-10-06T12:45:31.999409+00:00,image,Potholes,0.051223475486040115,448,269,521,306,,,pothole1.jpg
2025-10-06T12:45:35.645225+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:35.647238+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:35.647238+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:35.647238+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:35.647238+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:35.649248+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:35.649248+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:35.649248+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:35.649248+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:35.651256+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:35.651256+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:35.651256+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:38.181751+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:38.181751+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:38.183760+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:38.183760+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:38.183760+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:38.183760+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:38.185767+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:38.185767+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:38.185767+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:38.185767+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:38.187778+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:38.187778+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:40.594348+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:40.596359+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:40.596359+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:40.596359+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:40.596359+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:40.598365+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:40.598365+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:40.598365+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:40.598365+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:40.600372+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:40.600372+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:40.600372+00:00,image,Potholes,0.0579524002969265,308,200,435,295,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.612411379814148,357,265,412,299,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.4893530309200287,424,326,496,380,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.4636315405368805,286,246,352,282,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.276416152715683,477,413,565,476,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Alligator Crack,0.18732403218746185,5,130,441,297,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.18421676754951477,471,520,640,639,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.09478375315666199,196,238,294,294,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.06926391273736954,175,331,304,398,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.06835898756980896,312,207,361,243,,,pothole1.jpg
2025-10-06T12:45:41.629697+00:00,image,Potholes,0.06215622276067734,298,178,342,204,,,pothole1.jpg
2025-10-06T12:45:53.090773+00:00,image,Potholes,0.6759605407714844,391,114,618,187,,,pothole2.jpg
2025-10-06T12:45:53.091774+00:00,image,Potholes,0.6014817953109741,351,76,420,109,,,pothole2.jpg
2025-10-06T12:45:53.092778+00:00,image,Potholes,0.38090699911117554,20,166,133,203,,,pothole2.jpg
2025-10-06T12:45:53.092778+00:00,image,Potholes,0.34871578216552734,161,128,257,167,,,pothole2.jpg
2025-10-06T12:45:53.093778+00:00,image,Potholes,0.31031227111816406,367,117,431,160,,,pothole2.jpg
2025-10-06T12:45:53.093778+00:00,image,Potholes,0.1295357644557953,153,275,186,307,,,pothole2.jpg
2025-10-06T12:45:53.094777+00:00,image,Transverse Crack,0.11185118556022644,199,399,439,432,,,pothole2.jpg
2025-10-06T12:45:53.094777+00:00,image,Potholes,0.11064396798610687,440,271,516,308,,,pothole2.jpg
